44.5,27.5,2.14770,6.42213
44.5,39.5,3.04455,16.08285
44.5,40.5,2.87032,12.63426
44.5,41.5,2.31724,5.58314
44.5,42.5,2.48214,10.23042
44.5,77.5,3.10176,2.48322
44.5,78.5,1.20871,4.75736
44.5,105.5,2.80682,4.09550
44.5,106.5,2.75757,3.98259
44.5,107.5,2.58656,4.05636
44.5,108.5,2.84409,4.70640
44.5,109.5,2.89574,4.64279
44.5,110.5,2.92735,4.11192
44.5,111.5,2.87765,3.89970
44.5,112.5,2.79324,4.76205
44.5,113.5,2.92219,4.23130
44.5,114.5,2.87891,4.61178
44.5,115.5,2.75706,4.44297
44.5,116.5,2.81864,4.97605
44.5,117.5,3.08460,5.08030
44.5,124.5,2.44479,2.58118
44.5,125.5,2.58442,3.72267
44.5,126.5,1.95697,3.07874
44.5,127.5,1.81491,4.88886
44.5,128.5,2.46711,5.67596
44.5,129.5,1.86762,3.79394
44.5,130.5,2.33997,4.62399
44.5,131.5,2.10695,5.01874
44.5,132.5,2.18179,5.17772
44.5,133.5,2.55769,5.96278
44.5,134.5,2.15988,3.45560
44.5,238.5,1.72899,5.12673
44.5,239.5,2.56412,5.17083
44.5,240.5,2.78552,5.32258
44.5,241.5,1.71874,4.89783
44.5,242.5,3.09745,3.89558
44.5,243.5,1.66106,3.76903
44.5,244.5,1.30791,4.77658
44.5,245.5,2.77594,6.16808
44.5,246.5,2.33447,6.90731
44.5,247.5,3.35568,9.16194
44.5,248.5,1.36345,10.05184
44.5,249.5,1.16535,5.69953
44.5,250.5,2.87067,7.98161
44.5,251.5,2.95094,6.88812
44.5,252.5,2.65103,6.64924
44.5,253.5,3.42514,11.34618
44.5,254.5,3.26722,9.64353
44.5,255.5,3.06542,10.22559
44.5,256.5,2.66711,8.84185
44.5,257.5,3.00408,8.80892
44.5,258.5,3.00405,9.72482
44.5,259.5,3.06315,8.78590
44.5,260.5,2.74762,5.99850
44.5,261.5,3.20807,7.24756
44.5,262.5,2.42874,5.68350
44.5,263.5,2.10947,4.56347
44.5,264.5,2.24813,4.61202
44.5,265.5,2.48845,3.70053
44.5,266.5,1.49471,3.53043
44.5,267.5,1.97124,2.35205
44.5,268.5,2.02550,3.32692
44.5,269.5,2.04664,4.17994
44.5,270.5,2.03620,4.29335
44.5,271.5,1.22963,4.91497
44.5,272.5,1.17703,5.33439
44.5,273.5,2.71283,7.21381
44.5,274.5,1.58376,4.12076
44.5,275.5,2.80605,4.27171
44.5,276.5,1.88649,5.37014
44.5,279.5,2.92286,7.49584
44.5,280.5,1.87472,5.22466
44.5,281.5,2.04943,4.26834
44.5,282.5,2.33621,3.99561
44.5,283.5,1.72679,4.64279
45.5,1.5,2.73157,4.19899
45.5,3.5,2.05846,3.76361
45.5,4.5,3.21977,5.79692
45.5,5.5,2.46414,5.09011
45.5,6.5,1.56975,1.00000
45.5,7.5,1.91594,3.48978
45.5,8.5,2.93625,5.20821
45.5,9.5,2.73147,5.48218
45.5,10.5,2.33024,6.65087
45.5,14.5,1.85261,4.36771
45.5,15.5,2.16803,5.87287
45.5,16.5,2.34149,6.74749
45.5,17.5,1.49195,4.83409
45.5,18.5,2.84004,9.95832
45.5,19.5,2.40499,5.41699
45.5,20.5,2.44076,7.34488
45.5,21.5,2.16493,9.88777
45.5,22.5,2.32354,5.86915
45.5,23.5,1.77561,5.21192
45.5,24.5,2.37330,5.05375
45.5,25.5,2.62748,3.21809
45.5,26.5,2.44707,4.58125
45.5,27.5,2.59352,5.14396
45.5,28.5,2.41509,4.96759
45.5,41.5,2.34823,8.16912
45.5,42.5,2.53106,8.40575
45.5,43.5,2.19182,4.08498
45.5,104.5,3.04385,4.44765
45.5,105.5,2.85147,4.46545
45.5,106.5,2.68979,4.67237
45.5,107.5,2.63104,4.49677
45.5,108.5,2.83701,3.56589
45.5,109.5,2.83063,4.35928
45.5,110.5,2.89289,3.88866
45.5,111.5,2.81687,3.86814
45.5,112.5,2.86256,4.17650
45.5,113.5,2.79950,4.88076
45.5,114.5,2.66962,6.82695
45.5,115.5,2.83561,6.75297
45.5,116.5,2.83092,6.32860
45.5,117.5,3.04753,6.29850
45.5,118.5,2.83010,5.48068
45.5,121.5,2.94588,5.76319
45.5,122.5,1.65219,4.68065
45.5,123.5,1.85301,3.52584
45.5,124.5,2.22695,4.00245
45.5,125.5,2.26005,4.43589
45.5,126.5,1.89519,2.76519
45.5,127.5,2.34905,5.23972
45.5,128.5,2.69449,4.86652
45.5,129.5,2.52288,2.94376
45.5,130.5,2.11249,5.27770
45.5,131.5,2.75053,5.73893
45.5,132.5,1.83433,4.62786
45.5,133.5,1.80097,6.10914
45.5,134.5,2.13344,6.01578
45.5,239.5,2.52470,4.75151
45.5,240.5,2.72052,7.78472
45.5,241.5,2.60665,3.20950
45.5,242.5,2.35923,6.70422
45.5,243.5,1.24375,5.02411
45.5,244.5,3.20297,7.11991
45.5,245.5,3.17294,7.68951
45.5,246.5,1.67880,11.52109
45.5,247.5,2.99178,13.63271
45.5,248.5,1.79626,4.45546
45.5,249.5,2.38494,6.73694
45.5,250.5,2.40103,5.30281
45.5,251.5,1.30165,4.74285
45.5,252.5,2.38301,4.61544
45.5,253.5,1.06528,3.82852
45.5,254.5,1.46247,3.78067
45.5,255.5,2.95650,8.17849
45.5,256.5,2.94709,7.83147
45.5,257.5,2.96112,10.06529
45.5,258.5,3.02804,9.56340
45.5,259.5,2.19207,9.07510
45.5,260.5,3.13755,8.06690
45.5,261.5,3.55151,7.55138
45.5,262.5,1.69520,5.25112
45.5,263.5,2.42534,6.08011
45.5,264.5,2.62176,3.47619
45.5,265.5,1.55717,3.64904
45.5,266.5,2.49801,4.74824
45.5,267.5,1.98406,3.71257
45.5,268.5,2.10334,3.74039
45.5,269.5,1.69443,3.29173
45.5,270.5,1.74334,3.20595
45.5,271.5,1.74717,4.36089
45.5,272.5,1.74721,4.71730
45.5,273.5,2.51783,5.84778
45.5,274.5,2.76224,6.27245
45.5,275.5,1.43286,5.02080
45.5,276.5,2.17989,5.15146
45.5,277.5,2.94223,9.37974
45.5,278.5,3.21458,7.72102
45.5,280.5,3.14006,5.82517
45.5,281.5,1.17293,3.81185
45.5,282.5,2.01503,3.03074
45.5,290.5,1.76435,3.40872
45.5,291.5,1.98854,1.00000
45.5,292.5,1.72105,1.00000
46.5,0.5,1.27345,3.50807
46.5,1.5,1.87356,3.24185
46.5,2.5,2.38930,3.17752
46.5,3.5,2.12577,3.29002
46.5,4.5,2.31237,7.18696
46.5,5.5,2.22336,4.65422
46.5,6.5,2.08029,4.20468
46.5,8.5,1.40657,5.76486
46.5,9.5,1.64596,6.39126
46.5,15.5,2.26733,4.76951
46.5,16.5,2.61944,4.21378
46.5,17.5,2.67759,7.58918
46.5,18.5,2.44379,7.45267
46.5,19.5,2.35140,11.17522
46.5,20.5,1.12328,10.13915
46.5,21.5,2.33308,6.24089
46.5,23.5,2.09723,4.14457
46.5,24.5,1.88472,4.49303
46.5,25.5,2.05962,3.69714
46.5,26.5,2.57013,4.58182
46.5,27.5,2.40267,4.67390
46.5,28.5,1.99720,4.87730
46.5,29.5,1.37081,6.39261
46.5,41.5,2.40132,10.20883
46.5,42.5,2.69067,8.87861
46.5,43.5,2.16400,4.55706
46.5,101.5,3.00387,7.75588
46.5,102.5,2.88271,8.25173
46.5,103.5,2.87504,6.48735
46.5,104.5,2.77568,5.72693
46.5,105.5,2.91157,4.48787
46.5,106.5,2.87252,4.30033
46.5,107.5,2.82147,4.23616
46.5,108.5,2.79247,4.16300
46.5,109.5,2.89553,4.39540
46.5,110.5,3.01912,4.64931
46.5,111.5,2.93973,4.94369
46.5,112.5,2.87099,4.91615
46.5,113.5,2.99297,4.94318
46.5,114.5,2.89899,5.73330
46.5,115.5,2.73236,8.15713
46.5,116.5,3.05664,7.52523
46.5,117.5,2.26705,6.32929
46.5,118.5,2.87588,5.64963
46.5,119.5,2.96320,7.42366
46.5,120.5,2.85979,5.29279
46.5,121.5,3.09410,7.46688
46.5,122.5,2.89758,6.13657
46.5,123.5,3.13397,4.75242
46.5,124.5,2.45577,4.37919
46.5,125.5,1.80000,4.16836
46.5,126.5,2.46070,4.93038
46.5,127.5,2.35970,4.54565
46.5,128.5,1.65562,2.66515
46.5,129.5,2.45818,4.32934
46.5,130.5,2.48303,3.73532
46.5,131.5,2.49349,4.62879
46.5,132.5,2.23276,3.97818
46.5,133.5,2.54020,5.10311
46.5,134.5,2.32574,4.07767
46.5,135.5,1.87395,3.06886
46.5,136.5,1.00000,3.86463
46.5,239.5,2.33766,5.05884
46.5,240.5,1.82869,9.05916
46.5,241.5,1.80310,4.68924
46.5,242.5,2.84243,4.51705
46.5,243.5,2.47016,6.48471
46.5,244.5,3.16226,4.60196
46.5,245.5,3.23645,8.12871
46.5,246.5,3.33559,7.24631
46.5,247.5,3.11697,12.16065
46.5,248.5,3.13389,10.54246
46.5,249.5,1.97174,4.62299
46.5,250.5,2.16398,3.99373
46.5,251.5,1.00000,4.61246
46.5,252.5,1.12435,5.33870
46.5,253.5,1.94747,4.61310
46.5,254.5,1.95118,4.76525
46.5,255.5,1.10216,2.83654
46.5,256.5,3.01034,10.15132
46.5,257.5,2.89147,8.50134
46.5,258.5,2.93941,8.73789
46.5,259.5,2.99652,10.08890
46.5,260.5,2.91223,7.26969
46.5,261.5,2.77771,5.78825
46.5,262.5,2.98170,6.34104
46.5,263.5,2.51180,3.25297
46.5,264.5,1.95633,3.48125
46.5,265.5,2.35399,3.64353
46.5,266.5,2.37000,4.49450
46.5,267.5,2.19591,3.28394
46.5,268.5,1.72099,4.39890
46.5,269.5,1.83742,4.43296
46.5,270.5,1.62594,4.69174
46.5,271.5,1.56241,4.21705
46.5,272.5,1.03152,2.64193
46.5,273.5,1.85819,5.57623
46.5,274.5,1.95090,5.76770
46.5,275.5,1.15747,5.03489
46.5,276.5,2.59735,4.20057
46.5,277.5,2.80605,3.99092
46.5,278.5,1.27785,3.81674
46.5,279.5,3.06230,6.31474
46.5,280.5,1.03351,3.94976
46.5,281.5,1.60457,3.48878
46.5,282.5,1.46010,3.32657
46.5,283.5,1.00000,4.37286
46.5,285.5,1.75992,3.59414
46.5,286.5,1.69755,1.86417
46.5,290.5,1.69699,4.55753
46.5,291.5,3.11454,6.37121
47.5,0.5,1.58615,3.55398
47.5,1.5,2.31204,4.38184
47.5,2.5,2.29535,4.24002
47.5,3.5,1.64506,4.73151
47.5,4.5,1.68741,4.93808
47.5,5.5,2.14816,5.63571
47.5,6.5,2.03864,2.60405
47.5,7.5,2.49755,4.58656
47.5,8.5,1.00000,2.90120
47.5,9.5,1.51308,5.03753
47.5,10.5,3.55047,6.87833
47.5,11.5,2.26406,5.70319
47.5,12.5,1.00000,5.60787
47.5,13.5,1.39076,4.44052
47.5,14.5,2.42406,1.00000
47.5,15.5,2.67777,5.52573
47.5,16.5,2.70241,3.86792
47.5,17.5,2.11785,4.12103
47.5,18.5,2.64736,5.57142
47.5,19.5,2.45762,4.39085
47.5,20.5,2.23316,4.84083
47.5,21.5,2.55407,11.32199
47.5,22.5,2.13833,4.17312
47.5,23.5,1.43274,4.33398
47.5,24.5,1.19709,3.66108
47.5,26.5,2.68032,5.70554
47.5,27.5,2.05348,4.00440
47.5,28.5,2.54998,5.16625
47.5,29.5,1.94454,5.86565
47.5,40.5,1.84812,4.82433
47.5,41.5,2.15871,5.04959
47.5,42.5,2.28239,12.81275
47.5,43.5,2.53702,4.07294
47.5,81.5,2.27145,2.80971
47.5,82.5,2.26598,7.67703
47.5,83.5,1.00000,8.51263
47.5,84.5,2.73007,7.55293
47.5,85.5,1.74362,5.82882
47.5,86.5,3.06107,8.32835
47.5,87.5,2.04207,9.03162
47.5,88.5,3.19283,8.43905
47.5,89.5,3.02335,9.39299
47.5,98.5,2.87268,6.28435
47.5,99.5,3.07800,6.91635
47.5,100.5,3.04458,8.28072
47.5,101.5,3.26684,8.71014
47.5,102.5,3.12013,9.74767
47.5,103.5,3.03105,6.62803
47.5,104.5,2.95124,7.33436
47.5,105.5,2.86474,6.46057
47.5,106.5,3.10714,4.84823
47.5,107.5,2.99640,5.71525
47.5,108.5,3.02593,4.56900
47.5,109.5,3.20821,5.00775
47.5,110.5,2.86760,5.29799
47.5,111.5,2.96978,5.99972
47.5,112.5,2.99034,5.49066
47.5,113.5,2.44440,5.84845
47.5,114.5,2.91567,4.76059
47.5,115.5,1.83971,4.21023
47.5,116.5,2.86446,6.94996
47.5,117.5,3.20508,10.66221
47.5,118.5,3.32618,8.29496
47.5,119.5,3.29284,6.62055
47.5,120.5,3.07321,6.36578
47.5,121.5,2.62603,6.89690
47.5,122.5,2.22778,6.75737
47.5,123.5,1.41132,4.78599
47.5,124.5,2.70106,4.65288
47.5,125.5,1.87658,5.34646
47.5,126.5,2.40177,4.19112
47.5,127.5,2.41224,5.03612
47.5,128.5,2.36785,5.06343
47.5,129.5,2.21081,5.26407
47.5,130.5,2.25576,3.04278
47.5,131.5,2.05802,4.65427
47.5,132.5,1.77923,3.66871
47.5,133.5,2.19311,4.35607
47.5,134.5,2.25513,3.25861
47.5,135.5,2.45799,5.07259
47.5,136.5,2.39508,3.24787
47.5,239.5,1.68110,3.35515
47.5,240.5,1.63945,5.12353
47.5,241.5,2.60056,4.70342
47.5,242.5,1.97545,4.82138
47.5,245.5,2.45224,4.96263
47.5,246.5,1.18083,4.77693
47.5,247.5,2.58477,5.95295
47.5,248.5,1.37994,5.67162
47.5,249.5,2.37031,5.72223
47.5,250.5,2.06269,6.56663
47.5,251.5,3.19629,6.74623
47.5,252.5,2.72362,5.71491
47.5,253.5,1.83819,4.48986
47.5,254.5,1.07575,4.66859
47.5,255.5,1.13236,3.70130
47.5,256.5,3.02247,10.22185
47.5,257.5,3.01491,9.80800
47.5,258.5,3.04972,8.56060
47.5,259.5,3.10296,6.65493
47.5,260.5,1.72390,4.56869
47.5,261.5,2.99482,4.80286
47.5,262.5,2.67818,6.06190
47.5,263.5,1.63365,4.52792
47.5,264.5,2.24377,3.73523
47.5,265.5,2.22091,4.08453
47.5,266.5,1.72209,4.00498
47.5,267.5,2.08214,4.77603
47.5,268.5,2.45209,4.16289
47.5,269.5,1.78887,3.63534
47.5,270.5,2.85253,6.07502
47.5,271.5,1.00000,4.86819
47.5,272.5,1.45347,6.30493
47.5,274.5,3.41604,11.41491
47.5,275.5,2.60010,5.83068
47.5,276.5,1.55481,3.06162
47.5,277.5,1.66430,3.14363
47.5,278.5,1.31656,4.08372
47.5,279.5,2.25899,4.23956
47.5,280.5,1.94291,4.99328
47.5,281.5,2.19614,4.09171
47.5,282.5,1.59983,4.23517
47.5,285.5,1.11567,2.61391
47.5,286.5,1.10092,1.03739
47.5,287.5,1.84684,3.72597
47.5,290.5,1.74966,3.61822
47.5,291.5,3.70711,6.67246
47.5,292.5,1.70597,6.31619
47.5,359.5,1.38018,3.25197
48.5,0.5,1.77033,4.80201
48.5,2.5,2.09056,4.41353
48.5,3.5,1.97161,3.72238
48.5,5.5,1.94960,3.85632
48.5,6.5,2.53069,3.62237
48.5,7.5,1.96644,4.21028
48.5,8.5,2.11282,4.68862
48.5,9.5,2.41329,3.93709
48.5,10.5,2.20422,3.54452
48.5,11.5,2.32954,2.93189
48.5,12.5,1.49935,3.77129
48.5,13.5,1.92279,4.71325
48.5,14.5,2.21605,4.43476
48.5,15.5,2.28632,4.88810
48.5,16.5,2.72775,3.39958
48.5,17.5,1.04793,3.01463
48.5,18.5,1.51715,3.82920
48.5,19.5,2.48713,4.49474
48.5,20.5,2.45900,4.41721
48.5,21.5,2.04919,4.40332
48.5,22.5,1.48811,3.72569
48.5,23.5,2.01263,5.88850
48.5,24.5,1.86601,6.98930
48.5,25.5,2.68867,4.11045
48.5,26.5,1.43800,2.85146
48.5,27.5,1.56637,2.65100
48.5,28.5,2.14453,2.92951
48.5,29.5,1.00000,5.62599
48.5,30.5,1.09733,6.62603
48.5,31.5,2.49931,5.99912
48.5,33.5,1.65151,4.91068
48.5,34.5,1.26765,6.08868
48.5,35.5,1.00000,5.64891
48.5,36.5,2.18177,4.50992
48.5,37.5,1.18106,6.54499
48.5,38.5,3.20418,13.73872
48.5,39.5,1.80554,6.97802
48.5,40.5,2.27636,4.55683
48.5,41.5,1.06344,11.11082
48.5,42.5,2.22813,7.59577
48.5,43.5,1.33368,9.25352
48.5,44.5,1.76337,5.69459
48.5,45.5,1.96393,4.59703
48.5,65.5,3.74727,11.84290
48.5,66.5,2.55116,15.59170
48.5,78.5,2.15764,4.34468
48.5,79.5,1.74577,3.77381
48.5,80.5,2.51085,5.49654
48.5,81.5,1.60887,6.26780
48.5,82.5,2.02593,4.82530
48.5,83.5,2.05873,6.24731
48.5,84.5,2.85851,7.23430
48.5,85.5,2.74256,6.77899
48.5,86.5,2.28014,6.28087
48.5,87.5,1.00000,6.53302
48.5,97.5,3.11074,7.46279
48.5,98.5,3.19405,8.14529
48.5,99.5,3.08681,6.48437
48.5,100.5,3.02614,6.57410
48.5,101.5,2.94030,7.75952
48.5,102.5,3.20360,6.79189
48.5,103.5,3.01562,5.46203
48.5,104.5,3.03159,5.48461
48.5,105.5,3.09877,6.99056
48.5,106.5,3.30396,6.08892
48.5,107.5,2.88372,6.08298
48.5,108.5,3.12673,6.90943
48.5,109.5,3.14108,8.08853
48.5,110.5,2.84685,5.44629
48.5,111.5,2.33849,6.66091
48.5,112.5,3.17137,6.27848
48.5,113.5,3.12755,6.12303
48.5,114.5,3.14731,5.76678
48.5,115.5,3.14264,6.03069
48.5,116.5,2.92128,6.94454
48.5,117.5,3.01615,8.63702
48.5,118.5,3.18119,8.47896
48.5,119.5,3.21992,8.00772
48.5,120.5,3.18124,7.09039
48.5,121.5,2.52804,8.19453
48.5,122.5,1.95287,3.19383
48.5,123.5,2.71407,6.51185
48.5,124.5,2.23711,5.00272
48.5,125.5,2.29907,4.28993
48.5,126.5,2.36354,3.15725
48.5,127.5,1.03012,4.34429
48.5,128.5,1.50879,4.39767
48.5,129.5,2.15503,4.33547
48.5,130.5,2.50446,4.59073
48.5,131.5,1.37528,4.58177
48.5,132.5,2.61338,3.66440
48.5,133.5,2.34253,3.64773
48.5,134.5,2.38195,5.48035
48.5,135.5,1.85997,5.71261
48.5,136.5,2.57155,5.93950
48.5,137.5,2.27618,4.29161
48.5,239.5,1.30059,4.79952
48.5,240.5,1.66599,7.10525
48.5,241.5,2.31069,7.22725
48.5,243.5,2.75425,2.76658
48.5,244.5,1.80956,3.63332
48.5,246.5,2.01760,5.23119
48.5,247.5,3.12881,5.91586
48.5,248.5,2.46805,6.07989
48.5,249.5,2.02592,4.24276
48.5,250.5,3.06649,6.74796
48.5,251.5,3.07247,6.30960
48.5,252.5,2.93392,5.88740
48.5,253.5,1.10637,4.82193
48.5,254.5,2.33348,5.98800
48.5,255.5,2.19567,4.79687
48.5,256.5,3.12960,7.64100
48.5,257.5,2.96465,6.91799
48.5,258.5,3.14896,7.14584
48.5,259.5,3.09414,8.43222
48.5,260.5,2.01851,6.71756
48.5,261.5,2.13876,5.62440
48.5,262.5,2.14997,6.77270
48.5,263.5,2.52996,4.47410
48.5,264.5,2.24369,4.70415
48.5,265.5,2.00794,3.95917
48.5,266.5,1.48829,3.99470
48.5,267.5,1.83698,3.30765
48.5,268.5,2.23204,3.68088
48.5,269.5,1.63651,2.00083
48.5,270.5,1.99655,4.89656
48.5,271.5,1.87108,4.83677
48.5,272.5,1.69597,6.32719
48.5,273.5,1.69222,7.36020
48.5,274.5,1.97375,4.64484
48.5,275.5,1.60869,3.91885
48.5,276.5,1.17811,3.60063
48.5,277.5,1.91521,4.86688
48.5,282.5,2.08508,3.10859
48.5,283.5,1.21251,3.36281
48.5,284.5,1.00000,2.98980
48.5,285.5,1.22194,2.96166
48.5,286.5,2.33269,4.06502
48.5,287.5,1.75088,4.41326
49.5,4.5,1.45668,3.44113
49.5,5.5,1.97465,3.58486
49.5,6.5,2.21272,3.81898
49.5,7.5,2.30796,3.54395
49.5,8.5,2.43717,3.77982
49.5,9.5,1.95626,3.64910
49.5,10.5,2.25606,5.32844
49.5,11.5,2.22180,3.92943
49.5,12.5,2.51551,4.58822
49.5,13.5,2.38179,3.74398
49.5,14.5,2.48081,4.17474
49.5,15.5,2.17540,3.92406
49.5,16.5,1.87380,4.25507
49.5,17.5,2.41046,3.74996
49.5,18.5,1.80759,4.66063
49.5,19.5,1.45693,4.20986
49.5,20.5,1.66945,4.84849
49.5,21.5,2.52822,4.02970
49.5,22.5,1.96633,3.26187
49.5,23.5,2.14216,3.79787
49.5,24.5,2.06321,3.19034
49.5,25.5,2.29413,2.05638
49.5,26.5,1.00000,4.25841
49.5,27.5,1.00000,5.72741
49.5,28.5,2.67699,5.44231
49.5,29.5,1.09640,4.67476
49.5,30.5,2.07876,3.49472
49.5,31.5,1.92508,6.11329
49.5,32.5,2.34389,9.68608
49.5,33.5,1.87111,6.36483
49.5,34.5,2.13524,4.86335
49.5,35.5,2.38277,7.07847
49.5,36.5,3.18694,8.29052
49.5,37.5,2.09829,8.12053
49.5,38.5,2.40111,8.90016
49.5,39.5,1.57492,11.90847
49.5,40.5,2.43482,9.24685
49.5,41.5,1.86241,9.50358
49.5,42.5,2.46978,8.08537
49.5,43.5,2.34378,9.56756
49.5,44.5,1.63409,6.23662
49.5,45.5,1.99080,4.72596
49.5,55.5,2.87061,5.94455
49.5,56.5,2.23733,8.21962
49.5,58.5,2.52108,6.33363
49.5,67.5,3.76459,14.42854
49.5,73.5,2.73673,10.52445
49.5,74.5,3.24557,10.80435
49.5,78.5,1.53674,1.98731
49.5,79.5,1.11824,1.00000
49.5,80.5,2.46640,3.90203
49.5,81.5,1.70803,2.23586
49.5,82.5,2.19349,5.05579
49.5,83.5,1.88216,7.81940
49.5,84.5,1.51688,5.34832
49.5,85.5,2.36275,7.34821
49.5,86.5,1.20139,5.38630
49.5,87.5,2.14422,5.94689
49.5,88.5,3.19496,7.61493
49.5,97.5,3.04946,8.71696
49.5,98.5,3.22601,5.72349
49.5,99.5,3.27695,5.12490
49.5,100.5,3.31752,5.41736
49.5,101.5,2.52953,4.82776
49.5,102.5,3.13807,8.32151
49.5,103.5,3.16012,8.03658
49.5,104.5,3.24533,6.72241
49.5,105.5,2.10307,4.27635
49.5,106.5,3.19164,5.38152
49.5,107.5,3.38135,5.72845
49.5,108.5,3.24369,5.78750
49.5,109.5,2.13382,4.37418
49.5,110.5,2.90024,7.84401
49.5,111.5,2.05476,7.41518
49.5,112.5,3.00616,5.71918
49.5,113.5,3.01848,7.97419
49.5,114.5,2.98719,7.56231
49.5,115.5,3.22604,6.20190
49.5,116.5,3.24359,6.83222
49.5,117.5,2.95116,7.26096
49.5,118.5,3.27079,7.24234
49.5,119.5,3.25922,9.62913
49.5,120.5,3.09078,9.22710
49.5,121.5,3.26494,8.52580
49.5,122.5,3.22643,7.42541
49.5,123.5,3.20184,8.08619
49.5,124.5,2.46890,6.33742
49.5,125.5,3.17983,5.41211
49.5,126.5,2.40072,4.16157
49.5,127.5,2.84912,5.75769
49.5,128.5,2.42691,5.76732
49.5,129.5,2.27159,3.18221
49.5,130.5,2.36847,4.74520
49.5,131.5,2.35696,5.39850
49.5,132.5,1.64988,5.07188
49.5,133.5,1.57043,2.11473
49.5,134.5,2.92646,3.94608
49.5,135.5,1.22201,5.22307
49.5,136.5,1.36621,6.12131
49.5,137.5,2.28916,3.70335
49.5,138.5,1.24135,5.73601
49.5,239.5,1.23205,3.81969
49.5,240.5,1.58822,6.86129
49.5,243.5,1.79008,5.09503
49.5,245.5,2.11314,5.71782
49.5,246.5,3.06564,7.40265
49.5,247.5,2.81622,6.77269
49.5,255.5,2.93083,9.38865
49.5,256.5,3.06102,9.05904
49.5,257.5,3.00196,8.67842
49.5,258.5,3.09716,8.01232
49.5,259.5,2.96266,8.66303
49.5,260.5,2.75448,7.72304
49.5,261.5,3.12300,7.71800
49.5,262.5,2.69074,5.83089
49.5,263.5,2.52226,4.50561
49.5,264.5,2.32692,5.77451
49.5,265.5,1.85858,5.10463
49.5,266.5,2.10086,4.07815
49.5,267.5,1.47104,3.89835
49.5,268.5,2.23608,3.39372
49.5,269.5,1.92452,1.87021
49.5,270.5,1.72138,4.62473
49.5,271.5,1.95141,5.42977
49.5,272.5,1.63946,1.77468
49.5,276.5,1.28442,6.19641
49.5,277.5,2.11560,3.37849
49.5,282.5,1.64080,4.22991
49.5,283.5,1.63758,4.40933
49.5,284.5,1.69556,4.97228
49.5,285.5,1.30389,4.08694
49.5,286.5,1.03747,4.44330
49.5,287.5,1.08810,4.64633
49.5,288.5,1.62768,5.12015
49.5,290.5,1.43891,2.93234
49.5,291.5,1.02987,1.00000
50.5,4.5,1.98718,4.60648
50.5,6.5,1.16634,4.34227
50.5,7.5,1.58094,5.06699
50.5,8.5,1.98824,3.82575
50.5,9.5,2.04368,4.71247
50.5,10.5,1.82560,3.43604
50.5,11.5,1.90871,4.52262
50.5,12.5,2.29655,4.43527
50.5,13.5,2.31158,4.52950
50.5,14.5,2.30843,4.59653
50.5,15.5,2.55314,4.18570
50.5,16.5,1.60961,4.45200
50.5,17.5,2.53098,3.73282
50.5,18.5,1.85011,3.83061
50.5,19.5,2.40194,4.38183
50.5,20.5,2.16526,3.93076
50.5,21.5,1.82788,2.92965
50.5,22.5,1.77133,2.83687
50.5,23.5,2.82904,4.06327
50.5,24.5,1.76959,4.57725
50.5,25.5,1.84113,4.53937
50.5,26.5,1.90957,3.75715
50.5,27.5,2.15103,6.63486
50.5,28.5,2.05694,3.68108
50.5,29.5,2.52126,4.86390
50.5,30.5,2.08137,5.75270
50.5,31.5,1.94728,5.04956
50.5,32.5,2.63295,4.88871
50.5,33.5,2.77356,2.50428
50.5,34.5,2.26574,4.79679
50.5,35.5,1.41928,4.79011
50.5,36.5,2.29569,8.34907
50.5,37.5,2.70829,11.29807
50.5,38.5,2.58980,10.89698
50.5,39.5,3.38535,9.52821
50.5,40.5,3.01799,22.07582
50.5,41.5,2.46771,10.02993
50.5,42.5,1.41597,5.11661
50.5,43.5,1.52258,3.93582
50.5,44.5,2.58606,6.87762
50.5,45.5,2.11746,6.90833
50.5,46.5,1.49009,5.11898
50.5,52.5,1.04485,1.00000
50.5,53.5,1.53892,3.90680
50.5,54.5,3.20558,8.61032
50.5,55.5,2.26986,3.22013
50.5,56.5,3.09908,9.44365
50.5,57.5,1.88636,8.41124
50.5,58.5,2.40931,9.70969
50.5,66.5,3.29363,12.89467
50.5,67.5,3.57402,12.54645
50.5,72.5,3.73459,13.85255
50.5,77.5,2.70165,5.38640
50.5,78.5,1.10971,5.40066
50.5,79.5,2.36492,5.24102
50.5,80.5,1.87105,6.27027
50.5,81.5,3.15293,9.39374
50.5,82.5,2.75674,6.38934
50.5,83.5,1.79395,6.53151
50.5,84.5,2.77658,5.48083
50.5,85.5,2.38645,4.72571
50.5,86.5,1.89841,4.41892
50.5,87.5,3.11165,7.96374
50.5,89.5,1.56512,4.01903
50.5,90.5,2.97597,2.42030
50.5,91.5,1.81120,4.57996
50.5,95.5,2.50300,2.36386
50.5,96.5,1.91969,3.92439
50.5,97.5,1.45125,3.78476
50.5,98.5,1.46568,2.39062
50.5,99.5,2.79804,2.69334
50.5,100.5,2.88208,3.99189
50.5,101.5,1.85535,3.45298
50.5,102.5,2.61641,5.81927
50.5,103.5,2.70703,4.49599
50.5,104.5,1.50736,3.52345
50.5,105.5,2.22741,1.00000
50.5,106.5,1.93604,3.95230
50.5,107.5,1.88439,4.04248
50.5,108.5,2.68006,2.06799
50.5,109.5,2.25743,2.94409
50.5,110.5,1.61818,2.52458
50.5,111.5,2.71405,4.08794
50.5,112.5,2.69176,4.47745
50.5,113.5,2.80427,4.97753
